Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4295146206079795, 920.4, 2, 129
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.521553467881118, 920.4, 2, 130
E200 470F C1A0 6023 A8E6 010F, -58, 0.5583690067903734, 920.4, 2, 131
E200 470F C1A0 6023 A8E6 010F, -58, 0.5154175447295755, 920.4, 2, 132
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4970097752749477, 920.4, 2, 133
E200 470F C1A0 6023 A8E6 010F, -58, 0.5522330836388308, 920.4, 2, 134
E200 470F C1A0 6023 A8E6 010F, -58, 0.5645049299419159, 920.4, 2, 135
E200 470F C1A0 6023 A8E6 010F, -58, 0.5154175447295755, 920.4, 2, 136
E200 470F C1A0 6023 A8E6 010F, -58, 0.4970097752749477, 920.4, 2, 137
E200 470F C1A0 6023 A8E6 010F, -58, 0.5092816215780329, 920.4, 2, 138
E200 470F C1A0 6023 A8E6 010F, -58, 0.5338253141842031, 920.4, 2, 139
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.48473792897186263, 920.4, 2, 140
E200 470F C1A0 6023 A8E6 010F, -58, 0.521553467881118, 920.4, 2, 141
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.4356505437595221, 920.4, 2, 142
E200 470F C1A0 6023 A8E6 010F, -58, 0.5583690067903734, 920.4, 2, 143
E200 470F C1A0 6023 A8E6 010F, -58, 0.5460971604872883, 920.4, 2, 144
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5338253141842031, 920.4, 2, 145
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5154175447295755, 920.4, 2, 146
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.5583690067903734, 920.4, 2, 147
E200 470F C1A0 6023 A8E6 010F, -58, 0.5092816215780329, 920.4, 2, 148
E200 470F C1A0 6023 A8E6 010F, -58, 0.5522330836388308, 920.4, 2, 149
E200 470F C1A0 6023 A8E6 010F, -58, 0.5031456984264903, 920.4, 2, 150
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.662679700366597, 920.4, 2, 151
E200 470F C1A0 6023 A8E6 010F, -58, 0.5829126993965437, 920.4, 2, 152
E200 470F C1A0 6023 A8E6 010F, -57, 0.5583690067903734, 920.4, 2, 153
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.46019423636569234, 920.4, 2, 154
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.2270291566070749, 920.4, 2, 155
E200 470F C1A0 6023 A8E6 010F, -58.5, 0.4295146206079795, 920.4, 2, 156
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.25157284921324513, 920.4, 2, 157
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.23316507975861744, 920.4, 2, 158
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.06135923151542565, 920.4, 2, 159
E200 470F C1A0 6023 A8E6 010F, -58.5, 0.3313398501832985, 920.4, 2, 160
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.17794177139473438, 920.4, 2, 161
E200 470F C1A0 6023 A8E6 010F, -58, 0.16566992509164924, 920.4, 2, 162
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.30066023442558565, 920.4, 2, 163
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.23930100291016002, 920.4, 2, 164
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.25770877236478773, 920.4, 2, 165
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.1902136176978195, 920.4, 2, 166
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.05522330836388308, 920.4, 2, 167
E200 470F C1A0 6023 A8E6 010F, -57.5, 0.2699806186678728, 920.4, 2, 168
E200 470F C1A0 6023 A8E6 010F, -56.5, 0.2638446955163303, 920.4, 2, 169
E200 470F C1A0 6023 A8E6 010F, -58, 0.34974761963792617, 920.4, 2, 170
E200 470F C1A0 6023 A8E6 010F, -58, 0.30679615757712825, 920.4, 2, 171
E200 470F C1A0 6023 A8E6 010F, -58, 0.12885438618239387, 920.4, 2, 172
E200 470F C1A0 6023 A8E6 010F, -58, 0.30679615757712825, 920.4, 2, 173
